CRIMINAL DAMAGE,"(41.736964631, -87.582071564)"
CRIMINAL DAMAGE,"(41.794566207, -87.71952076)"
CRIMINAL DAMAGE,"(41.98029487, -87.710013111)"
CRIMINAL DAMAGE,"(41.97693154, -87.819982078)"
CRIMINAL DAMAGE,"(41.819480737, -87.60565092)"
CRIMINAL DAMAGE,"(41.717564548, -87.600688545)"
CRIMINAL DAMAGE,"(41.983660584, -87.771962639)"
CRIMINAL DAMAGE,"(41.651431329, -87.527258234)"
CRIMINAL DAMAGE,"(41.807772203, -87.731543003)"
CRIMINAL DAMAGE,"(41.979887021, -87.711216059)"
CRIMINAL DAMAGE,"(41.726010155, -87.583455707)"
CRIMINAL DAMAGE,"(41.826903792, -87.661475783)"
CRIMINAL DAMAGE,"(41.718123266, -87.597077957)"
CRIMINAL DAMAGE,"(41.696494679, -87.537698922)"
CRIMINAL DAMAGE,"(41.705609699, -87.605779158)"
CRIMINAL DAMAGE,"(41.701489873, -87.710288873)"
CRIMINAL DAMAGE,"(41.994049451, -87.786030448)"
CRIMINAL DAMAGE,"(41.788538663, -87.729152446)"
CRIMINAL DAMAGE,"(41.980242532, -87.806976353)"
CRIMINAL DAMAGE,"(41.777022365, -87.764940105)"
CRIMINAL DAMAGE,"(42.009709791, -87.776737839)"
CRIMINAL DAMAGE,"(41.747189604, -87.591740241)"
CRIMINAL DAMAGE,"(41.986515595, -87.788699154)"
CRIMINAL DAMAGE,"(41.654974814, -87.547146046)"
CRIMINAL DAMAGE,"(41.970277723, -87.770969623)"
CRIMINAL DAMAGE,"(41.722230967, -87.537711183)"
CRIMINAL DAMAGE,"(41.694680785, -87.538903946)"
CRIMINAL DAMAGE,"(41.660268694, -87.551981811)"
CRIMINAL DAMAGE,"(41.990184924, -87.780729845)"
CRIMINAL DAMAGE,"(41.810629756, -87.724913633)"
CRIMINAL DAMAGE,"(41.706736767, -87.659187025)"
CRIMINAL DAMAGE,"(41.97048038, -87.764756907)"
CRIMINAL DAMAGE,"(41.746969619, -87.592948389)"
CRIMINAL DAMAGE,"(41.741285503, -87.592420094)"
CRIMINAL DAMAGE,"(41.743970443, -87.585797123)"
CRIMINAL DAMAGE,"(41.852367261, -87.63200319)"
CRIMINAL DAMAGE,"(41.729143642, -87.585481801)"
CRIMINAL DAMAGE,"(41.696334359, -87.697460715)"
CRIMINAL DAMAGE,"(41.647921622, -87.613288973)"
CRIMINAL DAMAGE,"(41.968867246, -87.753872056)"
CRIMINAL DAMAGE,"(41.983414075, -87.773182232)"
CRIMINAL DAMAGE,"(41.734615693, -87.568374409)"
CRIMINAL DAMAGE,"(41.83349233, -87.665634061)"
CRIMINAL DAMAGE,"(41.743646568, -87.585789887)"
CRIMINAL DAMAGE,"(41.750510309, -87.593032303)"
CRIMINAL DAMAGE,"(41.657680049, -87.605371079)"
CRIMINAL DAMAGE,"(41.994361323, -87.793359347)"
CRIMINAL DAMAGE,"(41.745878369, -87.597372894)"
CRIMINAL DAMAGE,"(41.654469907, -87.608528558)"
CRIMINAL DAMAGE,"(41.734228168, -87.564997357)"
CRIMINAL DAMAGE,"(41.814157046, -87.633506021)"
CRIMINAL DAMAGE,"(41.830894909, -87.676826665)"
CRIMINAL DAMAGE,"(41.833961736, -87.671823217)"
CRIMINAL DAMAGE,"(41.727137211, -87.586695663)"
CRIMINAL DAMAGE,"(41.994423684, -87.718979948)"
CRIMINAL DAMAGE,"(41.988470441, -87.808346802)"
CRIMINAL DAMAGE,"(41.732278009, -87.591464823)"
CRIMINAL DAMAGE,"(41.65793106, -87.596098905)"
CRIMINAL DAMAGE,"(41.687944581, -87.701878133)"
CRIMINAL DAMAGE,"(41.691516526, -87.704164494)"
CRIMINAL DAMAGE,"(41.649159505, -87.544736)"
CRIMINAL DAMAGE,"(41.782381214, -87.776552306)"
CRIMINAL DAMAGE,"(41.683938235, -87.721741177)"
CRIMINAL DAMAGE,"(41.985740869, -87.713840448)"
CRIMINAL DAMAGE,"(41.744973301, -87.596602719)"
CRIMINAL DAMAGE,"(42.00284789, -87.771937493)"
CRIMINAL DAMAGE,"(41.778779305, -87.782526556)"
CRIMINAL DAMAGE,"(41.734534631, -87.583975737)"
CRIMINAL DAMAGE,"(41.738718396, -87.586726409)"
CRIMINAL DAMAGE,"(41.774255638, -87.740944554)"
CRIMINAL DAMAGE,"(41.978130075, -87.755185624)"
CRIMINAL DAMAGE,"(41.648647898, -87.614887147)"
CRIMINAL DAMAGE,"(41.742877436, -87.592456757)"
CRIMINAL DAMAGE,"(41.820905708, -87.603165751)"
CRIMINAL DAMAGE,"(41.710959699, -87.535282823)"
CRIMINAL DAMAGE,"(41.796251831, -87.723245326)"
CRIMINAL DAMAGE,"(41.988943254, -87.775921948)"
CRIMINAL DAMAGE,"(41.810705604, -87.723691429)"
CRIMINAL DAMAGE,"(41.992722678, -87.716494885)"
CRIMINAL DAMAGE,"(41.777632338, -87.784277838)"
CRIMINAL DAMAGE,"(41.923633533, -87.790788621)"
CRIMINAL DAMAGE,"(41.69194639, -87.600704722)"
CRIMINAL DAMAGE,"(41.77504958, -87.756752795)"
CRIMINAL DAMAGE,"(41.711151495, -87.68917306)"
CRIMINAL DAMAGE,"(41.775268543, -87.764896933)"
CRIMINAL DAMAGE,"(41.979314296, -87.767598496)"
CRIMINAL DAMAGE,"(41.777836684, -87.739830054)"
CRIMINAL DAMAGE,"(41.703989567, -87.538910214)"
CRIMINAL DAMAGE,"(41.691390529, -87.541316971)"
CRIMINAL DAMAGE,"(41.800464977, -87.723370404)"
CRIMINAL DAMAGE,"(41.752228116, -87.594291575)"
CRIMINAL DAMAGE,"(41.734178527, -87.582814801)"
CRIMINAL DAMAGE,"(41.831690303, -87.675310445)"
CRIMINAL DAMAGE,"(41.976267418, -87.714770765)"
CRIMINAL DAMAGE,"(41.830398858, -87.674545791)"
CRIMINAL DAMAGE,"(41.652911844, -87.60473685)"
CRIMINAL DAMAGE,"(41.730557123, -87.579208059)"
CRIMINAL DAMAGE,"(41.992541921, -87.711475408)"
CRIMINAL DAMAGE,"(41.737839342, -87.584483251)"
CRIMINAL DAMAGE,"(41.660490992, -87.551982783)"
CRIMINAL DAMAGE,"(41.736713524, -87.600126541)"
CRIMINAL DAMAGE,"(41.82621521, -87.684913279)"
CRIMINAL DAMAGE,"(41.794509508, -87.633301738)"
CRIMINAL DAMAGE,"(41.721037538, -87.675301378)"
CRIMINAL DAMAGE,"(41.702874583, -87.60506661)"
CRIMINAL DAMAGE,"(41.823665846, -87.603072021)"
CRIMINAL DAMAGE,"(41.699462027, -87.608323827)"
CRIMINAL DAMAGE,"(41.700358821, -87.661978057)"
CRIMINAL DAMAGE,"(41.773809491, -87.794120739)"
CRIMINAL DAMAGE,"(41.65561577, -87.614004668)"
CRIMINAL DAMAGE,"(41.70600611, -87.714178443)"
CRIMINAL DAMAGE,"(41.980185087, -87.710010504)"
CRIMINAL DAMAGE,"(41.69467517, -87.537695717)"
CRIMINAL DAMAGE,"(41.978650248, -87.808033949)"
CRIMINAL DAMAGE,"(41.800598449, -87.720090347)"
CRIMINAL DAMAGE,"(41.730628545, -87.586783458)"
CRIMINAL DAMAGE,"(41.775028096, -87.776883531)"
CRIMINAL DAMAGE,"(41.685451645, -87.610410484)"
CRIMINAL DAMAGE,"(41.777729278, -87.764160284)"
CRIMINAL DAMAGE,"(41.976998949, -87.764974751)"
CRIMINAL DAMAGE,"(41.992541921, -87.711475408)"
CRIMINAL DAMAGE,"(41.745068391, -87.584146411)"
CRIMINAL DAMAGE,"(41.787723816, -87.726068969)"
CRIMINAL DAMAGE,"(41.748749085, -87.585499824)"
CRIMINAL DAMAGE,"(41.984968137, -87.814834357)"
CRIMINAL DAMAGE,"(41.654902697, -87.596744537)"
CRIMINAL DAMAGE,"(41.722148645, -87.537712199)"
CRIMINAL DAMAGE,"(41.830109681, -87.610058377)"
CRIMINAL DAMAGE,"(41.776020479, -87.740994305)"
CRIMINAL DAMAGE,"(41.8236289, -87.632830543)"
CRIMINAL DAMAGE,"(41.653495156, -87.609318893)"
CRIMINAL DAMAGE,"(41.649187564, -87.546828568)"
CRIMINAL DAMAGE,"(41.806834847, -87.729677474)"
CRIMINAL DAMAGE,"(41.728783051, -87.599788102)"
CRIMINAL DAMAGE,"(41.752228116, -87.594291575)"
CRIMINAL DAMAGE,"(41.726790889, -87.598532259)"
CRIMINAL DAMAGE,"(41.65185972, -87.60457307)"
CRIMINAL DAMAGE,"(41.705925906, -87.530452448)"
CRIMINAL DAMAGE,"(41.979457791, -87.799274139)"
CRIMINAL DAMAGE,"(41.75068911, -87.591820898)"
CRIMINAL DAMAGE,"(41.80521367, -87.73085539)"
CRIMINAL DAMAGE,"(41.803545745, -87.728358627)"
CRIMINAL DAMAGE,"(41.974912291, -87.712323606)"
CRIMINAL DAMAGE,"(41.985694938, -87.815350759)"
CRIMINAL DAMAGE,"(41.818175049, -87.634471127)"
CRIMINAL DAMAGE,"(41.748988959, -87.595435438)"
CRIMINAL DAMAGE,"(41.999141559, -87.793326294)"
CRIMINAL DAMAGE,"(41.707277157, -87.537705153)"
CRIMINAL DAMAGE,"(41.813913673, -87.63229813)"
CRIMINAL DAMAGE,"(41.777377073, -87.753545993)"
CRIMINAL DAMAGE,"(41.80496844, -87.729621638)"
CRIMINAL DAMAGE,"(41.709329421, -87.534076103)"
CRIMINAL DAMAGE,"(41.726167111, -87.571438249)"
CRIMINAL DAMAGE,"(41.776817216, -87.756813953)"
CRIMINAL DAMAGE,"(41.810913455, -87.726147112)"
CRIMINAL DAMAGE,"(41.826899913, -87.661751002)"
CRIMINAL DAMAGE,"(41.748694075, -87.590557588)"
CRIMINAL DAMAGE,"(41.726848031, -87.599744174)"
CRIMINAL DAMAGE,"(41.707331718, -87.535283747)"
CRIMINAL DAMAGE,"(41.786001065, -87.718968123)"
CRIMINAL DAMAGE,"(41.712960557, -87.537693668)"
CRIMINAL DAMAGE,"(41.830470168, -87.668347692)"
CRIMINAL DAMAGE,"(41.981708772, -87.787758111)"
CRIMINAL DAMAGE,"(41.653735185, -87.595279524)"
CRIMINAL DAMAGE,"(41.691619498, -87.696452682)"
CRIMINAL DAMAGE,"(41.700441032, -87.537701543)"
CRIMINAL DAMAGE,"(41.833393247, -87.661349209)"
CRIMINAL DAMAGE,"(41.652371958, -87.617963338)"
CRIMINAL DAMAGE,"(41.778827601, -87.771530864)"
CRIMINAL DAMAGE,"(41.655812299, -87.596079156)"
CRIMINAL DAMAGE,"(41.994416733, -87.798159536)"
CRIMINAL DAMAGE,"(41.72625825, -87.564110559)"
CRIMINAL DAMAGE,"(41.80709558, -87.729682362)"
CRIMINAL DAMAGE,"(41.701850466, -87.682751321)"
CRIMINAL DAMAGE,"(41.841126716, -87.634694849)"
CRIMINAL DAMAGE,"(41.970796435, -87.76930292)"
CRIMINAL DAMAGE,"(41.711215109, -87.600401729)"
CRIMINAL DAMAGE,"(41.706601577, -87.668010676)"
CRIMINAL DAMAGE,"(41.750922019, -87.593042231)"
CRIMINAL DAMAGE,"(41.703733921, -87.535284294)"
CRIMINAL DAMAGE,"(41.72612026, -87.575142399)"
CRIMINAL DAMAGE,"(41.652946983, -87.548385542)"
CRIMINAL DAMAGE,"(41.807773948, -87.731352252)"
CRIMINAL DAMAGE,"(41.684137282, -87.540124611)"
CRIMINAL DAMAGE,"(41.720990283, -87.593536067)"
CRIMINAL DAMAGE,"(41.993268682, -87.78401023)"
CRIMINAL DAMAGE,"(41.975187075, -87.760967616)"
CRIMINAL DAMAGE,"(41.821868334, -87.606097157)"
CRIMINAL DAMAGE,"(41.927637913, -87.800871486)"
CRIMINAL DAMAGE,"(41.979704892, -87.805829624)"
CRIMINAL DAMAGE,"(41.719041877, -87.536494149)"
CRIMINAL DAMAGE,"(41.654876979, -87.594874948)"
CRIMINAL DAMAGE,"(41.989114161, -87.780051253)"
CRIMINAL DAMAGE,"(41.705101938, -87.60274167)"
CRIMINAL DAMAGE,"(42.006998815, -87.813676784)"
CRIMINAL DAMAGE,"(41.996035212, -87.784089445)"
CRIMINAL DAMAGE,"(41.807239368, -87.715434769)"
CRIMINAL DAMAGE,"(41.921199662, -87.792007111)"
CRIMINAL DAMAGE,"(41.683936056, -87.721847364)"
CRIMINAL DAMAGE,"(41.993746265, -87.752259597)"
CRIMINAL DAMAGE,"(41.929851871, -87.795436195)"
CRIMINAL DAMAGE,"(41.705497006, -87.684087863)"
CRIMINAL DAMAGE,"(41.698482209, -87.54256283)"
CRIMINAL DAMAGE,"(41.80306313, -87.722208778)"
CRIMINAL DAMAGE,"(41.982001886, -87.768361786)"
CRIMINAL DAMAGE,"(41.730746205, -87.587998399)"
CRIMINAL DAMAGE,"(41.984221732, -87.751290605)"
CRIMINAL DAMAGE,"(41.702870718, -87.605322992)"
CRIMINAL DAMAGE,"(41.797641939, -87.735536215)"
CRIMINAL DAMAGE,"(41.706350499, -87.687986829)"
CRIMINAL DAMAGE,"(41.717515154, -87.600689106)"
CRIMINAL DAMAGE,"(41.727514283, -87.573052535)"
CRIMINAL DAMAGE,"(41.829519826, -87.669153744)"
CRIMINAL DAMAGE,"(41.702268109, -87.532867229)"
CRIMINAL DAMAGE,"(41.825701375, -87.675147967)"
CRIMINAL DAMAGE,"(42.017317514, -87.806571373)"
CRIMINAL DAMAGE,"(41.722136172, -87.668308335)"
CRIMINAL DAMAGE,"(41.71268609, -87.685846796)"
CRIMINAL DAMAGE,"(41.655057236, -87.550778696)"
CRIMINAL DAMAGE,"(41.748874072, -87.594212779)"
CRIMINAL DAMAGE,"(41.72071619, -87.538913015)"
CRIMINAL DAMAGE,"(41.983406712, -87.792826654)"
CRIMINAL DAMAGE,"(41.842058451, -87.631778143)"
CRIMINAL DAMAGE,"(41.732821527, -87.585560041)"
CRIMINAL DAMAGE,"(41.718621852, -87.535286928)"
CRIMINAL DAMAGE,"(41.707664251, -87.538916246)"
CRIMINAL DAMAGE,"(41.96856995, -87.77641951)"
CRIMINAL DAMAGE,"(41.983876429, -87.769529548)"
CRIMINAL DAMAGE,"(41.790508288, -87.721744992)"
CRIMINAL DAMAGE,"(41.828287965, -87.65931487)"
CRIMINAL DAMAGE,"(41.985694938, -87.815350759)"
CRIMINAL DAMAGE,"(41.806854999, -87.730902366)"
CRIMINAL DAMAGE,"(41.740164273, -87.575768662)"
CRIMINAL DAMAGE,"(41.752579455, -87.594302204)"
CRIMINAL DAMAGE,"(41.807820161, -87.727614164)"
CRIMINAL DAMAGE,"(41.683228528, -87.708674902)"
CRIMINAL DAMAGE,"(41.702459098, -87.659781003)"
CRIMINAL DAMAGE,"(42.008306795, -87.783994934)"
CRIMINAL DAMAGE,"(41.785804097, -87.735734197)"
CRIMINAL DAMAGE,"(41.927999483, -87.796601983)"
CRIMINAL DAMAGE,"(41.709217627, -87.667185311)"
CRIMINAL DAMAGE,"(41.654853482, -87.607558213)"
CRIMINAL DAMAGE,"(41.834588383, -87.632197321)"
CRIMINAL DAMAGE,"(41.657322904, -87.606611979)"
CRIMINAL DAMAGE,"(41.652742853, -87.537458184)"
CRIMINAL DAMAGE,"(41.775871852, -87.744647152)"
CRIMINAL DAMAGE,"(41.926387901, -87.794105635)"
CRIMINAL DAMAGE,"(41.998173078, -87.800420007)"
CRIMINAL DAMAGE,"(41.656818764, -87.614159613)"
CRIMINAL DAMAGE,"(41.726136127, -87.573805107)"
CRIMINAL DAMAGE,"(41.655840684, -87.610485562)"
CRIMINAL DAMAGE,"(41.814629936, -87.726284423)"
CRIMINAL DAMAGE,"(41.716725553, -87.679513604)"
CRIMINAL DAMAGE,"(41.829580097, -87.680142381)"
CRIMINAL DAMAGE,"(41.653198076, -87.614016932)"
CRIMINAL DAMAGE,"(41.734374165, -87.568369947)"
CRIMINAL DAMAGE,"(41.830109681, -87.610058377)"
CRIMINAL DAMAGE,"(41.988645204, -87.781824591)"
CRIMINAL DAMAGE,"(41.709642255, -87.658123881)"
CRIMINAL DAMAGE,"(41.731270501, -87.598243074)"
CRIMINAL DAMAGE,"(41.793115777, -87.733271651)"
CRIMINAL DAMAGE,"(41.724630963, -87.537923346)"
CRIMINAL DAMAGE,"(41.72542908, -87.581465986)"
CRIMINAL DAMAGE,"(41.705426828, -87.532868332)"
CRIMINAL DAMAGE,"(41.70269259, -87.52685268)"
CRIMINAL DAMAGE,"(41.657589938, -87.597683662)"
CRIMINAL DAMAGE,"(41.700183532, -87.54134457)"
CRIMINAL DAMAGE,"(41.715860456, -87.599418622)"
CRIMINAL DAMAGE,"(41.777829006, -87.773284718)"
CRIMINAL DAMAGE,"(41.996430595, -87.787010675)"
CRIMINAL DAMAGE,"(41.801458912, -87.734418796)"
CRIMINAL DAMAGE,"(41.829395788, -87.675256892)"
CRIMINAL DAMAGE,"(41.797351918, -87.729407072)"
CRIMINAL DAMAGE,"(41.654963866, -87.549561292)"
CRIMINAL DAMAGE,"(41.715320683, -87.604728336)"
CRIMINAL DAMAGE,"(41.746984035, -87.585428696)"
CRIMINAL DAMAGE,"(41.710987435, -87.537699688)"
CRIMINAL DAMAGE,"(41.995169933, -87.803763256)"
CRIMINAL DAMAGE,"(41.969754839, -87.75574676)"
CRIMINAL DAMAGE,"(41.680957319, -87.541023937)"
CRIMINAL DAMAGE,"(41.725025715, -87.679748163)"
CRIMINAL DAMAGE,"(41.989414038, -87.810060529)"
CRIMINAL DAMAGE,"(41.687334174, -87.700668613)"
CRIMINAL DAMAGE,"(41.986944654, -87.808344625)"
CRIMINAL DAMAGE,"(41.725776219, -87.576655715)"
CRIMINAL DAMAGE,"(41.732530542, -87.597448347)"
CRIMINAL DAMAGE,"(41.983591797, -87.713773009)"
CRIMINAL DAMAGE,"(41.976824218, -87.814422328)"
CRIMINAL DAMAGE,"(41.802028713, -87.725864235)"
CRIMINAL DAMAGE,"(41.791417188, -87.721846364)"
CRIMINAL DAMAGE,"(41.772352737, -87.739667985)"
CRIMINAL DAMAGE,"(41.930862034, -87.797257863)"
CRIMINAL DAMAGE,"(41.797436987, -87.729406273)"
CRIMINAL DAMAGE,"(41.829389915, -87.606892634)"
CRIMINAL DAMAGE,"(41.700039886, -87.681418356)"
CRIMINAL DAMAGE,"(41.658682313, -87.54713023)"
CRIMINAL DAMAGE,"(41.655619494, -87.61635756)"
CRIMINAL DAMAGE,"(41.983588891, -87.779234753)"
CRIMINAL DAMAGE,"(41.786864287, -87.721823628)"
CRIMINAL DAMAGE,"(41.704935538, -87.658557649)"
CRIMINAL DAMAGE,"(41.810971101, -87.726150236)"
CRIMINAL DAMAGE,"(41.732513134, -87.568311428)"
CRIMINAL DAMAGE,"(41.812370964, -87.726203043)"
CRIMINAL DAMAGE,"(41.64616514, -87.617227073)"
CRIMINAL DAMAGE,"(41.690943691, -87.700798006)"
CRIMINAL DAMAGE,"(41.689162268, -87.70073491)"
CRIMINAL DAMAGE,"(41.707517481, -87.601963561)"
CRIMINAL DAMAGE,"(41.65633767, -87.614465032)"
CRIMINAL DAMAGE,"(42.01599534, -87.815127033)"
CRIMINAL DAMAGE,"(41.647925582, -87.616117235)"
CRIMINAL DAMAGE,"(41.699913176, -87.525763235)"
CRIMINAL DAMAGE,"(42.001985208, -87.814898573)"
CRIMINAL DAMAGE,"(41.921790902, -87.795187897)"
CRIMINAL DAMAGE,"(41.707705528, -87.540124281)"
CRIMINAL DAMAGE,"(41.979323911, -87.796458066)"
CRIMINAL DAMAGE,"(41.725339568, -87.552410096)"
CRIMINAL DAMAGE,"(41.801765956, -87.723405745)"
CRIMINAL DAMAGE,"(41.829916083, -87.665553812)"
CRIMINAL DAMAGE,"(41.795991039, -87.630542489)"
CRIMINAL DAMAGE,"(41.828523935, -87.678281856)"
CRIMINAL DAMAGE,"(41.699133363, -87.72065981)"
CRIMINAL DAMAGE,"(41.8270383, -87.63254755)"
CRIMINAL DAMAGE,"(41.74151952, -87.581970838)"
CRIMINAL DAMAGE,"(41.731869823, -87.602280887)"
CRIMINAL DAMAGE,"(41.658182943, -87.61332106)"
CRIMINAL DAMAGE,"(41.686848895, -87.608293386)"
CRIMINAL DAMAGE,"(41.705842882, -87.669216023)"
CRIMINAL DAMAGE,"(41.647039332, -87.616145358)"
CRIMINAL DAMAGE,"(41.698135504, -87.535283941)"
CRIMINAL DAMAGE,"(41.663932409, -87.555626566)"
CRIMINAL DAMAGE,"(41.776688368, -87.787171184)"
CRIMINAL DAMAGE,"(41.77379847, -87.794696398)"
CRIMINAL DAMAGE,"(41.977579027, -87.709171662)"
CRIMINAL DAMAGE,"(41.782546454, -87.764348676)"
CRIMINAL DAMAGE,"(41.70516614, -87.711092008)"
CRIMINAL DAMAGE,"(41.699680774, -87.71577342)"
CRIMINAL DAMAGE,"(41.657895352, -87.603403539)"
CRIMINAL DAMAGE,"(41.927944601, -87.796602443)"
CRIMINAL DAMAGE,"(41.794256711, -87.726869096)"
CRIMINAL DAMAGE,"(41.702723942, -87.533301011)"
CRIMINAL DAMAGE,"(41.979937551, -87.823926316)"
CRIMINAL DAMAGE,"(41.709509502, -87.681714563)"
CRIMINAL DAMAGE,"(41.701958639, -87.537701144)"
CRIMINAL DAMAGE,"(41.99611557, -87.716693883)"
CRIMINAL DAMAGE,"(41.970647119, -87.75856286)"
CRIMINAL DAMAGE,"(41.732724041, -87.571968936)"
CRIMINAL DAMAGE,"(41.658366115, -87.600617034)"
CRIMINAL DAMAGE,"(41.98818957, -87.80276544)"
CRIMINAL DAMAGE,"(41.653600988, -87.618333954)"
CRIMINAL DAMAGE,"(41.651862163, -87.604525474)"
CRIMINAL DAMAGE,"(41.783127585, -87.784520618)"
CRIMINAL DAMAGE,"(41.829389915, -87.606892634)"
CRIMINAL DAMAGE,"(41.705716186, -87.681599057)"
CRIMINAL DAMAGE,"(41.747347251, -87.589382149)"
CRIMINAL DAMAGE,"(41.992668613, -87.756775637)"
CRIMINAL DAMAGE,"(41.711376031, -87.600246078)"
CRIMINAL DAMAGE,"(41.807112064, -87.729685875)"
CRIMINAL DAMAGE,"(41.976633054, -87.71235102)"
CRIMINAL DAMAGE,"(41.685562043, -87.710343718)"
CRIMINAL DAMAGE,"(41.713311824, -87.537692998)"
CRIMINAL DAMAGE,"(41.741061713, -87.587945075)"
CRIMINAL DAMAGE,"(41.655619745, -87.61639781)"
CRIMINAL DAMAGE,"(41.795991039, -87.630542489)"
CRIMINAL DAMAGE,"(41.729106911, -87.568230949)"
CRIMINAL DAMAGE,"(41.795171218, -87.715150969)"
CRIMINAL DAMAGE,"(41.726229892, -87.566437096)"
CRIMINAL DAMAGE,"(41.734105036, -87.590509541)"
CRIMINAL DAMAGE,"(41.700627471, -87.661927658)"
CRIMINAL DAMAGE,"(41.977995273, -87.75784951)"
CRIMINAL DAMAGE,"(41.779307544, -87.764219655)"
CRIMINAL DAMAGE,"(41.72931864, -87.563363335)"
CRIMINAL DAMAGE,"(41.746801625, -87.596699079)"
CRIMINAL DAMAGE,"(41.655821441, -87.601374081)"
CRIMINAL DAMAGE,"(41.726977693, -87.587910078)"
CRIMINAL DAMAGE,"(41.748988959, -87.595435438)"
CRIMINAL DAMAGE,"(41.974129858, -87.766357256)"
CRIMINAL DAMAGE,"(41.736817838, -87.592856158)"
CRIMINAL DAMAGE,"(41.692688007, -87.535281715)"
CRIMINAL DAMAGE,"(41.725806404, -87.576655361)"
CRIMINAL DAMAGE,"(41.924247563, -87.796482771)"
CRIMINAL DAMAGE,"(41.708584227, -87.670125362)"
CRIMINAL DAMAGE,"(41.974776514, -87.807072848)"
CRIMINAL DAMAGE,"(41.752500229, -87.593079069)"
CRIMINAL DAMAGE,"(41.727011397, -87.596111934)"
CRIMINAL DAMAGE,"(41.830301093, -87.683397009)"
CRIMINAL DAMAGE,"(41.711330237, -87.660032674)"
CRIMINAL DAMAGE,"(41.653229509, -87.54957134)"
CRIMINAL DAMAGE,"(41.820864867, -87.604945534)"
CRIMINAL DAMAGE,"(41.922106937, -87.792363219)"
CRIMINAL DAMAGE,"(41.780845515, -87.772829499)"
CRIMINAL DAMAGE,"(41.9800732, -87.759607195)"
CRIMINAL DAMAGE,"(41.734707185, -87.579309729)"
CRIMINAL DAMAGE,"(41.99614345, -87.723970199)"
CRIMINAL DAMAGE,"(41.705677782, -87.600944364)"
CRIMINAL DAMAGE,"(41.725436598, -87.57177291)"
CRIMINAL DAMAGE,"(41.852151314, -87.633492097)"
CRIMINAL DAMAGE,"(41.975507622, -87.805529602)"
CRIMINAL DAMAGE,"(41.790624654, -87.736565835)"
CRIMINAL DAMAGE,"(41.798602545, -87.728218082)"
CRIMINAL DAMAGE,"(41.799988612, -87.728256387)"
CRIMINAL DAMAGE,"(41.656254483, -87.609518528)"
CRIMINAL DAMAGE,"(41.801219701, -87.726488031)"
CRIMINAL DAMAGE,"(41.707760159, -87.667145423)"
CRIMINAL DAMAGE,"(41.99417104, -87.817625338)"
CRIMINAL DAMAGE,"(41.846388008, -87.635235845)"
CRIMINAL DAMAGE,"(41.923040634, -87.800722308)"
CRIMINAL DAMAGE,"(41.656229667, -87.596970934)"
CRIMINAL DAMAGE,"(41.849142816, -87.632911947)"
CRIMINAL DAMAGE,"(41.696663863, -87.530457808)"
CRIMINAL DAMAGE,"(41.78094885, -87.770390419)"
CRIMINAL DAMAGE,"(41.993710577, -87.739388429)"
CRIMINAL DAMAGE,"(42.001349509, -87.813895669)"
CRIMINAL DAMAGE,"(41.703720353, -87.53649293)"
CRIMINAL DAMAGE,"(41.799323177, -87.723337222)"
CRIMINAL DAMAGE,"(41.730968886, -87.586790508)"
CRIMINAL DAMAGE,"(41.644607723, -87.613055128)"
CRIMINAL DAMAGE,"(41.97112689, -87.796442327)"
CRIMINAL DAMAGE,"(41.659164573, -87.561597686)"
CRIMINAL DAMAGE,"(42.006574533, -87.818787197)"
CRIMINAL DAMAGE,"(41.989896641, -87.748572068)"
CRIMINAL DAMAGE,"(41.726897499, -87.565725794)"
CRIMINAL DAMAGE,"(41.727492509, -87.571836551)"
CRIMINAL DAMAGE,"(41.74601565, -87.586326728)"
CRIMINAL DAMAGE,"(41.702211673, -87.669136207)"
CRIMINAL DAMAGE,"(41.980073656, -87.711221598)"
CRIMINAL DAMAGE,"(41.728336543, -87.58501858)"
CRIMINAL DAMAGE,"(41.82970212, -87.667933683)"
CRIMINAL DAMAGE,"(41.736932954, -87.584365543)"
CRIMINAL DAMAGE,"(41.779063257, -87.764210816)"
CRIMINAL DAMAGE,"(41.808803426, -87.723617763)"
CRIMINAL DAMAGE,"(41.974654855, -87.715981564)"
CRIMINAL DAMAGE,"(41.981811878, -87.810505284)"
CRIMINAL DAMAGE,"(41.701990499, -87.685192423)"
CRIMINAL DAMAGE,"(41.968623541, -87.75506567)"
CRIMINAL DAMAGE,"(41.990935345, -87.796610639)"
CRIMINAL DAMAGE,"(41.732362892, -87.580465552)"
CRIMINAL DAMAGE,"(41.728327121, -87.667793886)"
CRIMINAL DAMAGE,"(41.727127479, -87.600960894)"
CRIMINAL DAMAGE,"(41.843581953, -87.635453519)"
CRIMINAL DAMAGE,"(41.985775674, -87.818046202)"
CRIMINAL DAMAGE,"(41.831136848, -87.67642424)"
CRIMINAL DAMAGE,"(41.986944654, -87.808344625)"
CRIMINAL DAMAGE,"(41.736458248, -87.585638764)"
CRIMINAL DAMAGE,"(41.976136865, -87.750661804)"
CRIMINAL DAMAGE,"(41.705687541, -87.532868761)"
CRIMINAL DAMAGE,"(41.994112154, -87.784793886)"
CRIMINAL DAMAGE,"(41.796216157, -87.723245665)"
CRIMINAL DAMAGE,"(41.832301845, -87.668563572)"
CRIMINAL DAMAGE,"(41.79547, -87.734250854)"
CRIMINAL DAMAGE,"(41.777780297, -87.775682873)"
CRIMINAL DAMAGE,"(41.705406026, -87.603954053)"
